,AGE,LANGUAGE,INCOME,RACE_1,MARITAL_STATUS,EDUCATION,EMPLOYMENT,LGBT_IDENTITY,ETHNICITY_1,GENDER,WORK_NIH_CAMPUS,RIG
470,4.768184324776926,0.3435980985258252,2.1014724579143307,0.5374433221500171,0.9480053623617386,0.24096356362114563,0.7020951343191539,0.2827574976066844,0.18322182405576998,1.5316917063956246,0.0,11.639433291727217
819,4.257222405499547,0.3435980985258252,0.0,0.5374433221500171,0.9480053623617386,1.2956965533141827,3.1475979143250488,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.620088992693706
348,4.8345204664071755,0.3435980985258252,2.63890130783196,0.5374433221500171,0.18995314963711618,0.304423399668977,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,11.561647633279547
631,3.3877959921406524,0.3435980985258252,2.870943899202127,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.550533293695725
93,3.3877959921406524,0.3435980985258252,2.870943899202127,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.550533293695725
719,3.8830380028153884,0.3435980985258252,2.870943899202127,0.5374433221500171,0.9480053623617386,0.24096356362114563,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,11.536800137734717
195,2.5276033712508243,1.0227416013885315,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,1.5316917063956246,0.0,11.536406291785662
498,2.5276033712508243,1.0227416013885315,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,1.5316917063956246,0.0,11.536406291785662
1005,4.150361966941608,0.3435980985258252,1.9474113102331645,0.5374433221500171,1.4319009369124938,0.24096356362114563,0.7020951343191539,1.3645068637481241,0.18322182405576998,0.62454601485489,0.0,11.52604903536219
669,4.842184906220703,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.18995314963711618,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.11447006218080258,11.511650502422206
920,2.8570453820484665,0.436542178622296,3.0901124196642886,0.077669666964635,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9755224487910525,11.47321448260316
360,2.8570453820484665,0.436542178622296,3.0901124196642886,0.077669666964635,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9755224487910525,11.47321448260316
266,2.8570453820484665,0.436542178622296,3.0901124196642886,0.077669666964635,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9755224487910525,11.47321448260316
190,2.8570453820484665,0.436542178622296,3.0901124196642886,0.077669666964635,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9755224487910525,11.47321448260316
877,2.8570453820484665,0.436542178622296,3.0901124196642886,0.077669666964635,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9755224487910525,11.47321448260316
578,2.8570453820484665,0.436542178622296,3.0901124196642886,0.077669666964635,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9755224487910525,11.47321448260316
822,2.659848325195312,0.3435980985258252,2.870943899202127,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,1.3645068637481241,0.18322182405576998,0.62454601485489,0.0,11.420439418341067
926,3.2446769150181316,0.3679214440436996,3.0901124196642886,0.6664674964613393,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.405500661699879
1085,4.768184324776926,0.3435980985258252,2.3939537082749087,0.5374433221500171,0.18995314963711618,0.24096356362114563,0.9248465243221013,0.2827574976066844,0.18322182405576998,1.5316917063956246,0.0,11.396613719366119
43,3.9693731476932617,0.3435980985258252,2.63890130783196,0.5374433221500171,0.9480053623617386,0.24096356362114563,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,11.391092691242422
1058,3.0425801924885083,0.3435980985258252,3.1359161092774133,0.5374433221500171,0.18995314963711618,1.1862305739281085,0.9426584791874619,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,11.389092679933773
30,4.257222405499547,0.3435980985258252,2.1014724579143307,0.6289333989662798,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.367548747418404
178,3.1052249836103747,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.493627159051308,0.9201874182219762,11.317007272160167
18,3.1052249836103747,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.493627159051308,0.9201874182219762,11.317007272160167
944,3.1052249836103747,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.493627159051308,0.9201874182219762,11.317007272160167
189,4.257222405499547,0.3435980985258252,1.9153752235414734,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.9248465243221013,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.31271282623223
238,4.257222405499547,0.3435980985258252,1.9153752235414734,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.9248465243221013,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.31271282623223
379,4.535523567986651,0.3435980985258252,2.5051499189431325,0.0,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.311127992581955
563,3.0425801924885083,0.3435980985258252,2.051948674741106,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,11.306509687804533
830,3.0425801924885083,0.3435980985258252,2.051948674741106,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,11.306509687804533
527,3.7227754970094145,0.3435980985258252,2.63890130783196,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.279040612029636
773,3.7227754970094145,0.3435980985258252,2.63890130783196,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.279040612029636
155,3.2446769150181316,0.3435980985258252,3.0901124196642886,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.25122357687373936,0.18322182405576998,0.62454601485489,0.0,11.220619221137737
646,3.720222114777658,0.3435980985258252,2.3743774446835455,0.6289333989662798,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,11.103453443465728
743,2.7562808221920916,0.3435980985258252,2.0142870046775783,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,1.5316917063956246,0.11447006218080258,11.08397698294415
25,2.7562808221920916,0.3435980985258252,2.63890130783196,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.07811886062525725,0.9201874182219762,11.06073579636934
952,3.9004232361286575,0.3435980985258252,2.228265097708771,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.11447006218080258,11.05105622382042
629,2.667581360601909,0.3435980985258252,2.503882130269905,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,11.009014716282055
659,3.6173905014753327,0.3435980985258252,1.5187618649487264,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.9737035918343
810,2.4982879591798026,0.3435980985258252,2.5051499189431325,0.6664674964613393,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.970013277844496
346,3.8830380028153884,0.3435980985258252,2.228265097708771,0.5374433221500171,0.9480053623617386,0.304423399668977,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.957581172289194
180,3.8830380028153884,0.3435980985258252,2.228265097708771,0.5374433221500171,0.9480053623617386,0.304423399668977,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.957581172289194
1050,2.4982879591798026,0.3435980985258252,2.5051499189431325,0.6289333989662798,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.932479180349437
20,3.1052249836103747,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.07811886062525725,0.9201874182219762,10.901498973734117
185,3.1052249836103747,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.07811886062525725,0.9201874182219762,10.901498973734117
231,4.842184906220703,0.3435980985258252,1.6880469090726298,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.07811886062525725,0.0,10.901168468251965
476,2.9538729768946332,0.3435980985258252,2.63890130783196,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.884567687079539
962,2.9538729768946332,0.3435980985258252,2.63890130783196,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.884567687079539
165,3.2732247154799903,0.3435980985258252,3.1366671218600293,0.6289333989662798,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.07811886062525725,0.0,10.872318567114915
654,2.5276033712508243,0.3435980985258252,1.6880469090726298,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,1.1115613988831456,0.18322182405576998,1.5316917063956246,0.0,10.868963680328912
676,2.5276033712508243,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,1.5316917063956246,0.0,10.857262788922958
610,2.5276033712508243,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,1.5316917063956246,0.0,10.857262788922958
1000,5.0026495784139495,0.3435980985258252,0.0,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.84020080382419
94,3.6090259041094344,0.3435980985258252,1.9967795734918117,0.6289333989662798,0.9480053623617386,1.2956965533141827,0.9248465243221013,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.837410751608719
613,4.4625981347549235,0.3435980985258252,2.0142870046775783,0.5374433221500171,1.4319009369124938,0.24096356362114563,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.823411531478481
220,3.6090259041094344,0.3435980985258252,2.2843694480438277,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.810759159341526
532,4.232131424536717,0.3435980985258252,1.650802314990242,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.800297546715221
525,3.4433406680923704,0.3435980985258252,1.830716738394639,2.003831981449385,0.18995314963711618,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.790291680863941
933,3.4433406680923704,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.75638841483769
492,3.4433406680923704,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.75638841483769
624,3.4433406680923704,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.75638841483769
10,3.4433406680923704,0.3435980985258252,2.5051499189431325,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.75638841483769
907,3.3759902969956723,0.3435980985258252,1.572025613387546,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.676101156407382
441,3.3759902969956723,0.3435980985258252,1.572025613387546,0.5374433221500171,0.9480053623617386,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.9201874182219762,10.676101156407382
519,3.0381586480180838,1.366635400024511,1.6880469090726298,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.666606665777664
697,2.972681793443646,0.3435980985258252,2.00343000423977,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.07811886062525725,0.9201874182219762,10.641665464028705
728,3.2446769150181316,0.3435980985258252,2.3939537082749087,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.3266515313388102,0.18322182405576998,0.62454601485489,0.0,10.599888464213427
310,3.0425801924885083,0.3435980985258252,1.886277074259288,0.5374433221500171,1.4319009369124938,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.07811886062525725,0.9201874182219762,10.594410933093087
807,4.150361966941608,0.3435980985258252,2.2211197362382946,0.5374433221500171,0.3523065780077526,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.583680746628104
137,4.150361966941608,0.3435980985258252,2.2211197362382946,0.5374433221500171,0.3523065780077526,1.1862305739281085,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.0,10.583680746628104
350,2.667581360601909,0.3435980985258252,2.870943899202127,0.5374433221500171,0.9480053623617386,1.2956965533141827,0.7020951343191539,0.2827574976066844,0.18322182405576998,0.62454601485489,0.11447006218080258,10.570359129173102
